scenario,scenario_label,prop_drop_fraction_of_chord,prop_drop_fraction_of_diameter,prop_drop_m,alpha_deg,cl_total,cd_total,cm_total
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,24.883333333333333,0.4460092476649271,7.860033980391212,-8.70610751242681
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,25.166666666666664,0.4462794691964864,8.056019802855088,-8.814387092578487
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,25.45,0.4473019470537477,8.248774945157459,-8.917056868903021
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,25.733333333333334,0.44910230172358956,8.436743322870585,-9.01246892588608
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,26.016666666666666,0.4516714431270378,8.487254148072228,-9.082941563436083
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,26.299999999999997,0.4551683592298198,8.516184739628272,-9.140318542687725
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,26.583333333333336,0.45971998048847773,8.532303015470905,-9.182961815061102
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,26.866666666666667,0.4654857117775771,8.532759782007147,-9.207264950704486
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,27.15,0.4731491671522414,8.48036236285853,-9.1587706206212
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,27.43333333333333,0.4824009714906895,8.403535814060934,-9.081791855834403
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,27.71666666666667,0.49350213212985555,8.299288651066664,-8.973354451657883
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,28.0,0.5067639759051452,8.162776915462015,-8.827791016596956
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-6.0,3.7954388821908114,4.262580688280051,-0.7788054465783472
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-5.716666666666667,3.9986322694194794,4.366652335636999,-0.8586545781980125
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-5.433333333333334,4.216482916144989,4.472321959843486,-0.9485479650257982
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-5.15,4.457676780640405,4.589614420997794,-1.0110397436474385
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-4.866666666666667,4.648460079821855,4.718841985501393,-1.0369765090130363
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-4.583333333333334,4.793590409879637,4.8496718293037455,-1.0486603920933086
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-4.3,4.9141612667710834,4.97661453560852,-1.0565459744218784
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-4.016666666666667,5.016745003540951,5.09666191750144,-1.0639066071531227
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-3.7333333333333334,5.10448712743181,5.210170611501477,-1.068642932323943
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-3.45,5.177147884203542,5.315692544297129,-1.0711767020385194
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-3.166666666666667,5.2376853106011,5.410817821803008,-1.0724856073349986
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-2.8833333333333333,5.289197943177356,5.493990293262136,-1.0732035469617949
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-2.6,5.333933594433864,5.5641752136463,-1.0737545415307366
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-2.316666666666667,5.375078017977596,5.6218881496847795,-1.0734901950937654
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-2.033333333333333,5.41529870388031,5.669060377107124,-1.0714364415901176
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-1.75,5.45117469182579,5.7061769610784525,-1.068962822545726
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-1.4666666666666668,5.481048828027981,5.734954342116769,-1.0671239041757972
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-1.1833333333333336,5.50711731638434,5.759978324071702,-1.0656172275874871
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-0.9000000000000004,5.531110282252394,5.786256749479467,-1.0641135653215765
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-0.6166666666666671,5.553749169166851,5.8178943478953435,-1.0625624893185823
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-0.3333333333333339,5.575256465064946,5.857610414843076,-1.0610173301091148
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-0.04999999999999982,5.595669023102814,5.9066143088791465,-1.0595414437649822
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,0.2333333333333334,5.614993381467365,5.964944547026821,-1.0581874851700772
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,0.5166666666666666,5.633254767987369,6.0321084677703265,-1.057002478830183
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,0.7999999999999998,5.650497337743884,6.107655021770123,-1.0560343613022294
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,1.083333333333333,5.666774584036125,6.191415367765199,-1.0553269862621106
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,1.3666666666666663,5.682142350898317,6.283391629314804,-1.0549057720599762
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,1.6499999999999995,5.69665545564477,6.383445809124793,-1.0547631882695152
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,1.9333333333333336,5.71036724925588,6.490968347169195,-1.0548508727936876
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,2.216666666666667,5.723331345774312,6.604648723971438,-1.0550803500168797
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,2.5,5.735603960127361,6.722403634291934,-1.0553313117924634
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,2.783333333333333,5.747245608743174,6.841472111793393,-1.055465496866105
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,3.0666666666666664,5.758324160371005,6.9586575712181,-1.055344301046924
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,3.3499999999999996,5.768920154831076,7.070672806355363,-1.0548468568370262
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,3.633333333333333,5.779119637479982,7.174522304568951,-1.0538811663671295
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,3.916666666666666,5.788998526093898,7.267840876898724,-1.0523932912167533
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,4.199999999999999,5.79864416038352,7.349120474565539,-1.0503938500072434
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,4.4833333333333325,5.808165446318868,7.417804224944941,-1.0479617353864366
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,4.766666666666666,5.817632934015622,7.474196844892953,-1.0451535540934649
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,5.049999999999999,5.827034140708113,7.519173083413917,-1.0419112990403068
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,5.333333333333332,5.836332721125867,7.553956686195039,-1.038187509975975
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,5.616666666666667,5.845534562244323,7.5800366276998705,-1.0340936976972666
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,5.9,5.854669967986806,7.598972738352188,-1.0298235569472078
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,6.183333333333334,5.863751517756287,7.6121464324861465,-1.0255328397877295
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,6.466666666666667,5.872758422137409,7.620624074861615,-1.0213055898325565
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,6.75,5.8816443982878654,7.625158813108773,-1.017169995605495
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,7.033333333333333,5.890351767949592,7.626269313280009,-1.0131228926192364
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,7.316666666666666,5.898821389518715,7.624329436863649,-1.0091509749501981
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,7.6,5.906975736349132,7.619667840910957,-1.0052547521628212
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,7.883333333333333,5.914783566184439,7.612518496511094,-1.0014811153411118
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,8.166666666666666,5.92221651859311,7.603106950950994,-0.9979083192080866
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,8.45,5.929259341264215,7.591661105631002,-0.9946157811429265
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,8.733333333333333,5.9359059762555795,7.57843610051708,-0.9916794111912333
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,9.016666666666666,5.942154182850741,7.563730083511246,-0.9892104406797699
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,9.299999999999999,5.942585027297008,7.549603057833252,-1.0078036766573777
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,9.583333333333332,5.940883515852642,7.535049339777138,-1.0292595158269087
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,9.866666666666667,5.936995778400949,7.5202987005553705,-1.0528496311202817
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,10.149999999999999,5.930645480936871,7.505628499563558,-1.0787650953022672
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,10.433333333333334,5.921558139917234,7.491256652297382,-1.1071186897623906
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,10.716666666666665,5.90377286004853,7.478457743171249,-1.1478443447090758
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,11.0,5.864305195473386,7.469192180119647,-1.2155720565282586
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,11.283333333333331,5.811730888867283,7.461162211630703,-1.2895565740573864
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,11.566666666666666,5.7466079508306205,7.454032345633634,-1.3678986696510174
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,11.849999999999998,5.669858539413861,7.447405284828766,-1.4494128607432755
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,12.133333333333333,5.583170939874947,7.440688914431096,-1.5328354086517337
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,12.416666666666668,5.4887135015390225,7.433210909002191,-1.6170893368385628
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,12.7,5.388854526854098,7.424261032709075,-1.701375825735298
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,12.983333333333334,5.285935419812198,7.4130957442119705,-1.785171451071419
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,13.266666666666666,5.182088955175951,7.398940542961517,-1.8682120350328704
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,13.55,5.0791277285358145,7.380975800087285,-1.950447709009817
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,13.833333333333332,4.9784968370766745,7.358312941784612,-2.0319854326695777
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,14.116666666666667,4.881275377515489,7.329967792651601,-2.1130302413621855
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,14.399999999999999,4.788209021586793,7.294836538490283,-2.193831067512858
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,14.683333333333334,4.699758140882175,7.251679162824963,-2.2746331916834555
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,14.966666666666665,4.616150154340519,7.1991157653783455,-2.3556375588325422
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,15.25,4.537429204761543,7.135642084928881,-2.4369669139654113
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,15.533333333333331,4.463499897141769,7.059670789176802,-2.518639415358831
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,15.816666666666666,4.394164075940651,6.969604237350683,-2.600551548960965
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,16.099999999999998,4.329150269182045,6.863943185486189,-2.6824732163705916
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,16.383333333333333,4.268134737763319,6.7414361188621035,-2.764058109923142
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,16.666666666666664,4.210751880845566,6.601276756335711,-2.8448711843298224
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,16.95,4.156591504123254,6.443357763011795,-2.9244315192001915
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,17.233333333333334,4.105183100799135,6.268567731268565,-3.00226282223658
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,17.516666666666666,4.055974582106004,6.079052151569158,-3.0779366880175494
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,17.8,4.008324326614201,5.878278547843786,-3.1510918851608674
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,18.083333333333332,3.9615374921672437,5.670786242637764,-3.2214261302995064
