scenario,scenario_label,prop_drop_fraction_of_chord,prop_drop_fraction_of_diameter,prop_drop_m,alpha_deg,cl_total,cd_total,cm_total
clean_blowing,Clean blown wing,0.16,0.40085898353614885,0.055999999999999994,28.0,0.5077894752010104,8.464931161104001,-9.17223888092892
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-6.0,2.908529590271221,6.908377688256345,-0.7603348468417093
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-5.716666666666667,2.9867312685223597,6.941742824307314,-0.7803145157435113
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-5.433333333333334,3.0573624633352106,6.974516537438419,-0.7981936311834286
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-5.15,3.1445366157525934,7.008778992456373,-0.8159186153628506
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-4.866666666666667,3.264214826031041,7.046927397471733,-0.8283519823657883
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-4.583333333333334,3.3734350426051285,7.088430777801628,-0.8353376140284869
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-4.3,3.474828289178599,7.1343292984273114,-0.8393655478834259
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-4.016666666666667,3.575437106183916,7.180939653868881,-0.8424684747447169
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-3.7333333333333334,3.6763831510442344,7.2267748826383365,-0.8453799718013073
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-3.45,3.777476261952509,7.271846864342881,-0.8480494298811039
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-3.166666666666667,3.878222348146262,7.31625212809091,-0.8503805532853701
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-2.8833333333333333,3.9782497151802847,7.359827750323857,-0.8523653328118066
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-2.6,4.077094326490501,7.402408273562468,-0.8541661384664492
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-2.316666666666667,4.174431764758959,7.443989132119487,-0.8560815050302466
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-2.033333333333333,4.269480658557166,7.484518325034103,-0.8584827671844348
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-1.75,4.360204264539209,7.523556502457611,-0.8612380508594915
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-1.4666666666666668,4.445818881837111,7.560587349343886,-0.8623599710441441
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-1.1833333333333336,4.530098097387066,7.596234742256211,-0.8593619531889012
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-0.9000000000000004,4.609436199489277,7.631508891849697,-0.8556465841066672
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-0.6166666666666671,4.683524099730547,7.6662945679521215,-0.8533197073691456
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-0.3333333333333339,4.75663435346602,7.70111039714638,-0.8518469253783432
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,-0.04999999999999982,4.827368288938465,7.735583692956069,-0.8509601002843399
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,0.2333333333333334,4.893550097662484,7.7690412518179315,-0.850228140548305
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,0.5166666666666666,4.955083769790221,7.801333722576418,-0.8492444571625172
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,0.7999999999999998,5.012877203557683,7.832602525289465,-0.8479525015484582
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,1.083333333333333,5.0675805342977185,7.8629474259970955,-0.8464258386525083
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,1.3666666666666663,5.119416443294029,7.892356537811021,-0.8447236165775505
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,1.6499999999999995,5.168383071079121,7.92073979634235,-0.8428678690629052
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,1.9333333333333336,5.214426249403763,7.9479667041912645,-0.8408581632833907
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,2.216666666666667,5.257525606817664,7.973890485529619,-0.8386865651166515
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,2.5,5.297722833280396,7.998361569663459,-0.8363459600195255
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,2.783333333333333,5.335120591755903,8.021234772196626,-0.8338335181506613
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,3.0666666666666664,5.369869555199505,8.04237311682502,-0.8311521461258122
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,3.3499999999999996,5.4021523872471136,8.061649827183786,-0.8283117026783879
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,3.633333333333333,5.432168761658522,8.078949410328434,-0.8253301256827805
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,3.916666666666666,5.460123509351665,8.094169142741753,-0.8222331700427792
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,4.199999999999999,5.486217791001713,8.107222019001863,-0.8190514888210016
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,4.4833333333333325,5.5106408047345266,8.118040035019714,-0.8158156659461189
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,4.766666666666666,5.5335606346336235,8.12657498065985,-0.8125517053001176
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,5.049999999999999,5.555116940959051,8.132795293522753,-0.8092792328212528
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,5.333333333333332,5.575420757466597,8.136682049043962,-0.8060100555326486
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,5.616666666666667,5.59456317609707,8.138230801156332,-0.8027395578482852
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,5.9,5.6126273104593025,8.137461062848208,-0.7994290256493595
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,6.183333333333334,5.629697145156508,8.134423021850601,-0.7959988696213399
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,6.466666666666667,5.6458567086799825,8.129181923310053,-0.7923773235155237
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,6.75,5.661156467738334,8.121769812324557,-0.7885988913058575
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,7.033333333333333,5.675548220803664,8.112144145310388,-0.7848001063196935
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,7.316666666666666,5.6888970196920985,8.1002474429544,-0.781060030424634
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,7.6,5.701119332865586,8.086119449000043,-0.7773750162002688
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,7.883333333333333,5.712282516742068,8.069975300762632,-0.7737914612726349
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,8.166666666666666,5.72251586188932,8.052217524826299,-0.7703867707092553
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,8.45,5.731909517834011,8.033248887222516,-0.7672214757105418
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,8.733333333333333,5.740560413331579,8.013336622472384,-0.7643617068601631
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,9.016666666666666,5.748541076157247,7.992690496748576,-0.7619241290976402
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,9.299999999999999,5.756030209122146,7.971434740443364,-0.7600281106497396
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,9.583333333333332,5.7631159543113695,7.9497224834491425,-0.7588273818553101
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,9.866666666666667,5.769847051710573,7.927732035808291,-0.7584786031550175
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,10.149999999999999,5.776226314685601,7.9056911384755,-0.7591765692124804
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,10.433333333333334,5.781593425297427,7.883975077656297,-0.7619826964627805
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,10.716666666666665,5.7728819839738055,7.865494039410775,-0.7840131706718864
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,11.0,5.761000088258887,7.848028932931401,-0.8086425047532709
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,11.283333333333331,5.7455399837148935,7.831670403736819,-0.8358220144005023
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,11.566666666666666,5.721339279115814,7.817372436943696,-0.8703246140175982
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,11.849999999999998,5.663287908709188,7.808942987888372,-0.9331622692374251
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,12.133333333333333,5.590576054522557,7.802178890348113,-1.0018304556932573
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,12.416666666666668,5.504072656454902,7.79676440149739,-1.0755043485594642
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,12.7,5.405550161753133,7.792288247941344,-1.1533442906912836
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,12.983333333333334,5.297658501064803,7.788106817801693,-1.234469134992385
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,13.266666666666666,5.183403500216141,7.783468132944787,-1.3182814501566422
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,13.55,5.065792874293871,7.777470531184503,-1.404495831231504
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,13.833333333333332,4.947386443284209,7.769276039429896,-1.4931789603243724
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,14.116666666666667,4.829920183198071,7.758602717297816,-1.5847017204422666
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,14.399999999999999,4.714563602373275,7.7457831713315715,-1.6794610331940205
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,14.683333333333334,4.603284317066015,7.730620035617969,-1.777484876589884
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,14.966666666666665,4.49947295249001,7.711476653260416,-1.878415004380385
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,15.25,4.405764026773883,7.685762443672972,-1.981798858440921
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,15.533333333333331,4.322885503088985,7.649544346173118,-2.086968322324487
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,15.816666666666666,4.250394096935458,7.59701345700094,-2.192538714564329
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,16.099999999999998,4.186802463976898,7.522942180294871,-2.296598703594876
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,16.383333333333333,4.1300628022711265,7.424343793606138,-2.397527147928259
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,16.666666666666664,4.07846795160099,7.299747829428478,-2.4947711449104886
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,16.95,4.030971779042339,7.148287311280611,-2.5887112924766598
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,17.233333333333334,3.9868956845763184,6.970063532327466,-2.6800609606541705
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,17.516666666666666,3.945630491921164,6.767170397088979,-2.7694320534651116
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,17.8,3.9065206813979354,6.544281060590816,-2.8572149549257797
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,18.083333333333332,3.868900969337677,6.3078752655378185,-2.9435784792692714
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,18.366666666666667,3.8321941060081053,6.064770514824632,-3.0284373558380038
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,18.65,3.7959720461839526,5.82146740542995,-3.111478477373102
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,18.933333333333334,3.75994732034364,5.584251012384581,-3.192283433076509
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,19.216666666666665,3.7239302403870913,5.359139808246452,-3.2704523506972016
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,19.5,3.68779332295802,5.151490050165371,-3.345670685507607
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,19.78333333333333,3.6514576509565577,4.965540341936014,-3.4177300451819708
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,20.066666666666666,3.614896904398075,4.804122975826324,-3.4865305411921774
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,20.349999999999998,3.578147689951369,4.668624899481789,-3.5520851771556377
slotted_flap_blowing,Slotted flap + blowing,0.16,0.40085898353614885,0.055999999999999994,20.633333333333333,3.541313833722805,4.559167979042369,-3.6145314416154473
