speed_mps,flap_deflection_deg,rpm,veff_mps,alpha_deg,cl_total,cd_total,cm_total,cambridge_clean_immersion_factor,cambridge_flap_immersion_factor
5.0,0.0,4905.3955078125,13.140731168620048,26.583333333333336,3.54987138659089,2.0164099389143297,-1.0162825318392597,0.9999941244176777,0.9999941244176777
5.0,0.0,4905.3955078125,13.140731168620048,26.866666666666667,3.5641001878503067,2.0521838455759807,-1.024257875851866,0.999992508795944,0.999992508795944
5.0,0.0,4905.3955078125,13.140731168620048,27.15,3.5782974938439738,2.0877383681325044,-1.0321512452275983,0.9999904547308477,0.9999904547308477
5.0,0.0,4905.3955078125,13.140731168620048,27.43333333333333,3.5924074568402475,2.123109974392035,-1.0399685285461704,0.9999878449165076,0.9999878449165076
5.0,0.0,4905.3955078125,13.140731168620048,27.71666666666667,3.6063837541840993,2.158330895127131,-1.047714850224352,0.9999845311403852,0.9999845311403852
5.0,0.0,4905.3955078125,13.140731168620048,28.0,3.6201881131589735,2.1934293986194526,-1.055394694512939,0.9999803262751776,0.9999803262751776
5.0,20.0,5649.2919921875,14.740060901731555,-6.0,3.0707355047931637,0.21241071817210605,-0.4068881712957084,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-5.716666666666667,3.1276431285546353,0.20878590687328427,-0.40796940277069055,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-5.433333333333334,3.1781386670036005,0.2083137636975523,-0.4079088257421415,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-5.15,3.2333008853397933,0.20801154815741213,-0.40772588470148763,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-4.866666666666667,3.304256664015003,0.20754061723996692,-0.4051067022334247,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-4.583333333333334,3.370462329690798,0.20956601685398826,-0.3999582818520895,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-4.3,3.431591434565941,0.21519334313688354,-0.3935933623266745,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-4.016666666666667,3.492976293757557,0.2224338641788208,-0.3867431665339903,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-3.7333333333333334,3.55449888455901,0.23056984591988305,-0.3796902409399818,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-3.45,3.6153743102047464,0.2398086814437142,-0.37264663447727564,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-3.166666666666667,3.675988871463236,0.25018757502829125,-0.3657327162773912,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-2.8833333333333333,3.736496136014085,0.2615228074246106,-0.3590808498089943,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-2.6,3.796923736935146,0.2737572207716899,-0.35283778878939376,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-2.316666666666667,3.857088986409832,0.28690135581268056,-0.3471700363997869,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-2.033333333333333,3.916265108846516,0.30095145672464774,-0.34223385499803655,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-1.75,3.9728800665021105,0.3158007424467446,-0.3378433481290408,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-1.4666666666666668,4.026099445943635,0.3312014664063624,-0.3327770616382998,0.9999999999999999,0.9999999999999991
